data,valor,series
1991-09-27,458.65,fx_sell_bcb
1991-09-30,464.93,fx_sell_bcb
1991-10-01,530.66,fx_sell_bcb
1991-10-02,536.99,fx_sell_bcb
1991-10-03,540.6,fx_sell_bcb
1991-10-04,544.18,fx_sell_bcb
1991-10-07,547.39,fx_sell_bcb
1991-10-08,553.21,fx_sell_bcb
1991-10-09,558.25,fx_sell_bcb
1991-10-10,562.48,fx_sell_bcb
1991-10-11,566.5,fx_sell_bcb
1991-10-14,572.27,fx_sell_bcb
1991-10-15,577.23,fx_sell_bcb
1991-10-16,581.77,fx_sell_bcb
1991-10-17,586.32,fx_sell_bcb
1991-10-18,590.9,fx_sell_bcb
1991-10-21,598.21,fx_sell_bcb
1991-10-22,604.99,fx_sell_bcb
1991-10-23,608.05,fx_sell_bcb
1991-10-24,613.67,fx_sell_bcb
1991-10-25,620.39,fx_sell_bcb
1991-10-28,622.59,fx_sell_bcb
1991-10-29,628.99,fx_sell_bcb
1991-10-30,637.94,fx_sell_bcb
1991-10-31,645.02,fx_sell_bcb
1991-11-01,650.57,fx_sell_bcb
1991-11-04,661.02,fx_sell_bcb
1991-11-05,668.68,fx_sell_bcb
1991-11-06,677.0,fx_sell_bcb
1991-11-07,689.35,fx_sell_bcb
1991-11-08,695.7,fx_sell_bcb
1991-11-11,705.21,fx_sell_bcb
1991-11-12,712.81,fx_sell_bcb
1991-11-13,720.83,fx_sell_bcb
1991-11-14,731.57,fx_sell_bcb
1991-11-18,742.14,fx_sell_bcb
1991-11-19,751.63,fx_sell_bcb
1991-11-20,762.21,fx_sell_bcb
1991-11-21,773.62,fx_sell_bcb
1991-11-22,783.67,fx_sell_bcb
1991-11-25,794.75,fx_sell_bcb
1991-11-26,805.0,fx_sell_bcb
1991-11-27,816.05,fx_sell_bcb
1991-11-28,825.13,fx_sell_bcb
1991-11-29,840.4,fx_sell_bcb
1991-12-02,850.6,fx_sell_bcb
1991-12-03,861.2,fx_sell_bcb
1991-12-04,871.75,fx_sell_bcb
1991-12-05,882.5,fx_sell_bcb
1991-12-06,893.15,fx_sell_bcb
1991-12-09,903.6,fx_sell_bcb
1991-12-10,913.9,fx_sell_bcb
1991-12-11,924.7,fx_sell_bcb
1991-12-12,935.25,fx_sell_bcb
1991-12-13,945.85,fx_sell_bcb
1991-12-16,956.45,fx_sell_bcb
1991-12-17,967.55,fx_sell_bcb
1991-12-18,978.45,fx_sell_bcb
1991-12-19,989.45,fx_sell_bcb
1991-12-20,1000.45,fx_sell_bcb
1991-12-23,1011.6,fx_sell_bcb
1991-12-24,1023.9,fx_sell_bcb
1991-12-26,1033.9,fx_sell_bcb
1991-12-27,1045.1,fx_sell_bcb
1991-12-30,1057.2,fx_sell_bcb
1991-12-31,1068.8,fx_sell_bcb
1992-01-02,1079.4,fx_sell_bcb
1992-01-03,1090.1,fx_sell_bcb
1992-01-06,1100.9,fx_sell_bcb
1992-01-07,1111.55,fx_sell_bcb
1992-01-08,1122.2,fx_sell_bcb
1992-01-09,1133.0,fx_sell_bcb
1992-01-10,1143.85,fx_sell_bcb
1992-01-13,1155.6,fx_sell_bcb
1992-01-14,1167.0,fx_sell_bcb
1992-01-15,1179.05,fx_sell_bcb
1992-01-16,1202.2,fx_sell_bcb
1992-01-17,1201.65,fx_sell_bcb
1992-01-20,1213.1,fx_sell_bcb
1992-01-21,1224.4,fx_sell_bcb
1992-01-22,1235.9,fx_sell_bcb
1992-01-23,1247.55,fx_sell_bcb
1992-01-24,1259.2,fx_sell_bcb
1992-01-27,1270.9,fx_sell_bcb
1992-01-28,1282.6,fx_sell_bcb
1992-01-29,1295.35,fx_sell_bcb
1992-01-30,1307.35,fx_sell_bcb
1992-01-31,1319.45,fx_sell_bcb
1992-02-03,1333.25,fx_sell_bcb
1992-02-04,1346.9,fx_sell_bcb
1992-02-05,1360.8,fx_sell_bcb
1992-02-06,1376.0,fx_sell_bcb
1992-02-07,1390.95,fx_sell_bcb
1992-02-10,1405.7,fx_sell_bcb
1992-02-11,1420.6,fx_sell_bcb
1992-02-12,1435.7,fx_sell_bcb
1992-02-13,1467.45,fx_sell_bcb
1992-02-14,1467.45,fx_sell_bcb
1992-02-17,1483.45,fx_sell_bcb
1992-02-18,1499.7,fx_sell_bcb
1992-02-19,1516.5,fx_sell_bcb
1992-02-20,1532.75,fx_sell_bcb
1992-02-21,1548.4,fx_sell_bcb
1992-02-24,1564.35,fx_sell_bcb
1992-02-25,1580.8,fx_sell_bcb
1992-02-26,1597.4,fx_sell_bcb
1992-02-27,1614.1,fx_sell_bcb
1992-02-28,1630.85,fx_sell_bcb
1992-03-04,1647.55,fx_sell_bcb
1992-03-05,1664.35,fx_sell_bcb
1992-03-06,1681.15,fx_sell_bcb
1992-03-09,1698.35,fx_sell_bcb
1992-03-10,1715.55,fx_sell_bcb
1992-03-11,1733.2,fx_sell_bcb
1992-03-12,1750.8,fx_sell_bcb
1992-03-13,1768.4,fx_sell_bcb
1992-03-16,1786.35,fx_sell_bcb
1992-03-17,1804.25,fx_sell_bcb
1992-03-18,1822.0,fx_sell_bcb
1992-03-19,1840.0,fx_sell_bcb
1992-03-20,1858.02,fx_sell_bcb
1992-03-23,1876.0,fx_sell_bcb
1992-03-24,1894.05,fx_sell_bcb
1992-03-25,1912.4,fx_sell_bcb
1992-03-26,1930.95,fx_sell_bcb
1992-03-27,1949.9,fx_sell_bcb
1992-03-30,1969.1,fx_sell_bcb
1992-03-31,1988.0,fx_sell_bcb
1992-04-01,2007.1,fx_sell_bcb
1992-04-02,2027.1,fx_sell_bcb
1992-04-03,2027.5,fx_sell_bcb
1992-04-06,2068.05,fx_sell_bcb
1992-04-07,2089.15,fx_sell_bcb
1992-04-08,2110.0,fx_sell_bcb
1992-04-09,2131.1,fx_sell_bcb
1992-04-10,2152.45,fx_sell_bcb
1992-04-13,2174.1,fx_sell_bcb
1992-04-14,2196.0,fx_sell_bcb
1992-04-15,2217.95,fx_sell_bcb
1992-04-20,2239.6,fx_sell_bcb
1992-04-22,2261.5,fx_sell_bcb
1992-04-23,2283.45,fx_sell_bcb
1992-04-24,2305.65,fx_sell_bcb
1992-04-27,2328.05,fx_sell_bcb
1992-04-28,2350.7,fx_sell_bcb
1992-04-29,2373.35,fx_sell_bcb
1992-04-30,2396.1,fx_sell_bcb
1992-05-04,2417.0,fx_sell_bcb
1992-05-05,2438.2,fx_sell_bcb
1992-05-06,2459.35,fx_sell_bcb
1992-05-07,2480.9,fx_sell_bcb
1992-05-08,2502.55,fx_sell_bcb
1992-05-11,2524.4,fx_sell_bcb
1992-05-12,2546.4,fx_sell_bcb
1992-05-13,2568.55,fx_sell_bcb
1992-05-14,2590.55,fx_sell_bcb
1992-05-15,2612.8,fx_sell_bcb
1992-05-18,2635.3,fx_sell_bcb
1992-05-19,2658.2,fx_sell_bcb
1992-05-20,2681.3,fx_sell_bcb
1992-05-21,2728.65,fx_sell_bcb
1992-05-22,2728.0,fx_sell_bcb
1992-05-25,2751.7,fx_sell_bcb
1992-05-26,2775.65,fx_sell_bcb
1992-05-27,2799.8,fx_sell_bcb
1992-05-28,2824.45,fx_sell_bcb
1992-05-29,2849.1,fx_sell_bcb
1992-06-01,2874.5,fx_sell_bcb
1992-06-02,2900.1,fx_sell_bcb
1992-06-03,2925.9,fx_sell_bcb
1992-06-04,2952.15,fx_sell_bcb
1992-06-05,2978.55,fx_sell_bcb
1992-06-08,3005.0,fx_sell_bcb
1992-06-09,3031.8,fx_sell_bcb
1992-06-10,3058.9,fx_sell_bcb
1992-06-11,3087.6,fx_sell_bcb
1992-06-12,3115.7,fx_sell_bcb
1992-06-15,3144.1,fx_sell_bcb
1992-06-16,3173.0,fx_sell_bcb
1992-06-17,3202.6,fx_sell_bcb
1992-06-19,3230.8,fx_sell_bcb
1992-06-22,3260.15,fx_sell_bcb
1992-06-23,3289.95,fx_sell_bcb
1992-06-24,3320.3,fx_sell_bcb
1992-06-25,3351.1,fx_sell_bcb
1992-06-26,3382.6,fx_sell_bcb
1992-06-29,3413.6,fx_sell_bcb
1992-06-30,3446.7,fx_sell_bcb
1992-07-01,3475.9,fx_sell_bcb
1992-07-02,3505.8,fx_sell_bcb
1992-07-03,3536.2,fx_sell_bcb
1992-07-06,3566.95,fx_sell_bcb
1992-07-07,3597.85,fx_sell_bcb
1992-07-08,3629.15,fx_sell_bcb
1992-07-09,3660.75,fx_sell_bcb
1992-07-10,3692.65,fx_sell_bcb
1992-07-13,3724.85,fx_sell_bcb
1992-07-14,3757.25,fx_sell_bcb
1992-07-15,3789.95,fx_sell_bcb
1992-07-16,3822.9,fx_sell_bcb
1992-07-17,3856.2,fx_sell_bcb
1992-07-20,3889.75,fx_sell_bcb
1992-07-21,3923.6,fx_sell_bcb
1992-07-22,3957.7,fx_sell_bcb
1992-07-23,3992.15,fx_sell_bcb
1992-07-24,4026.85,fx_sell_bcb
1992-07-27,4061.85,fx_sell_bcb
1992-07-28,4097.0,fx_sell_bcb
1992-07-29,4132.6,fx_sell_bcb
1992-07-30,4169.0,fx_sell_bcb
1992-07-31,4204.6,fx_sell_bcb
1992-08-03,4244.5,fx_sell_bcb
1992-08-04,4284.85,fx_sell_bcb
1992-08-05,4325.05,fx_sell_bcb
1992-08-06,4365.8,fx_sell_bcb
1992-08-07,4407.0,fx_sell_bcb
1992-08-10,4448.65,fx_sell_bcb
1992-08-11,4490.8,fx_sell_bcb
1992-08-12,4533.4,fx_sell_bcb
1992-08-13,4576.65,fx_sell_bcb
1992-08-14,4620.45,fx_sell_bcb
1992-08-17,4664.45,fx_sell_bcb
1992-08-18,4708.9,fx_sell_bcb
1992-08-19,4754.3,fx_sell_bcb
1992-08-20,4797.6,fx_sell_bcb
1992-08-21,4844.55,fx_sell_bcb
1992-08-24,4890.65,fx_sell_bcb
1992-08-25,4936.1,fx_sell_bcb
1992-08-26,4982.9,fx_sell_bcb
1992-08-27,5029.9,fx_sell_bcb
1992-08-28,5077.5,fx_sell_bcb
1992-08-31,5131.0,fx_sell_bcb
1992-09-01,5184.6,fx_sell_bcb
1992-09-02,5239.0,fx_sell_bcb
1992-09-03,5294.7,fx_sell_bcb
1992-09-04,5350.5,fx_sell_bcb
1992-09-08,5406.2,fx_sell_bcb
1992-09-09,5462.8,fx_sell_bcb
1992-09-10,5520.2,fx_sell_bcb
1992-09-11,5578.4,fx_sell_bcb
1992-09-14,5637.4,fx_sell_bcb
1992-09-15,5697.4,fx_sell_bcb
1992-09-16,5758.4,fx_sell_bcb
1992-09-17,5819.6,fx_sell_bcb
1992-09-18,5881.35,fx_sell_bcb
1992-09-21,5943.75,fx_sell_bcb
1992-09-22,6006.85,fx_sell_bcb
1992-09-23,6070.85,fx_sell_bcb
1992-09-24,6138.0,fx_sell_bcb
1992-09-25,6205.0,fx_sell_bcb
1992-09-28,6273.0,fx_sell_bcb
1992-09-29,6334.0,fx_sell_bcb
1992-09-30,6400.0,fx_sell_bcb
1992-10-01,6468.5,fx_sell_bcb
1992-10-02,6537.6,fx_sell_bcb
1992-10-05,6607.4,fx_sell_bcb
1992-10-06,6677.9,fx_sell_bcb
1992-10-07,6749.2,fx_sell_bcb
1992-10-08,6821.3,fx_sell_bcb
1992-10-09,6894.2,fx_sell_bcb
1992-10-13,6968.0,fx_sell_bcb
1992-10-14,7042.6,fx_sell_bcb
1992-10-15,7118.1,fx_sell_bcb
1992-10-16,7194.4,fx_sell_bcb
1992-10-19,7271.8,fx_sell_bcb
1992-10-20,7350.1,fx_sell_bcb
1992-10-21,7429.6,fx_sell_bcb
1992-10-22,7510.5,fx_sell_bcb
1992-10-23,7593.4,fx_sell_bcb
1992-10-26,7679.4,fx_sell_bcb
1992-10-27,7766.5,fx_sell_bcb
1992-10-28,7854.6,fx_sell_bcb
1992-10-29,7943.7,fx_sell_bcb
1992-10-30,8034.1,fx_sell_bcb
1992-11-03,8123.0,fx_sell_bcb
1992-11-04,8213.1,fx_sell_bcb
1992-11-05,8304.2,fx_sell_bcb
1992-11-06,8396.3,fx_sell_bcb
1992-11-09,8583.6,fx_sell_bcb
1992-11-10,8678.8,fx_sell_bcb
1992-11-11,8678.8,fx_sell_bcb
1992-11-12,8775.05,fx_sell_bcb
1992-11-13,8872.3,fx_sell_bcb
1992-11-16,8970.7,fx_sell_bcb
1992-11-17,9069.8,fx_sell_bcb
1992-11-18,9169.7,fx_sell_bcb
1992-11-19,9269.5,fx_sell_bcb
1992-11-20,9369.0,fx_sell_bcb
1992-11-23,9468.4,fx_sell_bcb
1992-11-24,9667.0,fx_sell_bcb
1992-11-25,9761.0,fx_sell_bcb
1992-11-26,9760.8,fx_sell_bcb
1992-11-27,9855.0,fx_sell_bcb
1992-11-30,9949.9,fx_sell_bcb
1992-12-01,10046.2,fx_sell_bcb
1992-12-02,10143.7,fx_sell_bcb
1992-12-03,10241.9,fx_sell_bcb
1992-12-04,10341.2,fx_sell_bcb
1992-12-07,10441.6,fx_sell_bcb
1992-12-08,10543.0,fx_sell_bcb
1992-12-09,10645.7,fx_sell_bcb
1992-12-10,10749.2,fx_sell_bcb
1992-12-11,10854.3,fx_sell_bcb
1992-12-14,10960.1,fx_sell_bcb
1992-12-15,11066.95,fx_sell_bcb
1992-12-16,11174.5,fx_sell_bcb
1992-12-17,11283.4,fx_sell_bcb
1992-12-18,11393.5,fx_sell_bcb
1992-12-21,11505.5,fx_sell_bcb
1992-12-22,11621.0,fx_sell_bcb
1992-12-23,11737.5,fx_sell_bcb
1992-12-24,11855.3,fx_sell_bcb
1992-12-28,11977.7,fx_sell_bcb
1992-12-29,12106.5,fx_sell_bcb
1992-12-30,12243.0,fx_sell_bcb
1992-12-31,12387.5,fx_sell_bcb
1993-01-04,12531.5,fx_sell_bcb
1993-01-05,12677.2,fx_sell_bcb
1993-01-06,12824.6,fx_sell_bcb
1993-01-07,12973.7,fx_sell_bcb
1993-01-08,13124.7,fx_sell_bcb
1993-01-11,13278.4,fx_sell_bcb
1993-01-12,13434.5,fx_sell_bcb
1993-01-13,13592.9,fx_sell_bcb
1993-01-14,13915.9,fx_sell_bcb
1993-01-15,14080.5,fx_sell_bcb
1993-01-18,14081.0,fx_sell_bcb
1993-01-19,14249.35,fx_sell_bcb
1993-01-20,14419.9,fx_sell_bcb
1993-01-21,14592.3,fx_sell_bcb
1993-01-22,14768.6,fx_sell_bcb
1993-01-25,14949.0,fx_sell_bcb
1993-01-26,15133.8,fx_sell_bcb
1993-01-27,15322.0,fx_sell_bcb
1993-01-28,15513.0,fx_sell_bcb
1993-01-29,15720.0,fx_sell_bcb
1993-02-01,15931.25,fx_sell_bcb
1993-02-02,16145.4,fx_sell_bcb
1993-02-03,16361.5,fx_sell_bcb
1993-02-04,16580.4,fx_sell_bcb
1993-02-05,16800.2,fx_sell_bcb
1993-02-08,17022.1,fx_sell_bcb
1993-02-09,17244.2,fx_sell_bcb
1993-02-10,17468.1,fx_sell_bcb
1993-02-11,17924.3,fx_sell_bcb
1993-02-12,18156.9,fx_sell_bcb
1993-02-15,18156.75,fx_sell_bcb
1993-02-16,18392.05,fx_sell_bcb
1993-02-17,18630.3,fx_sell_bcb
1993-02-18,18872.0,fx_sell_bcb
1993-02-19,19117.1,fx_sell_bcb
1993-02-24,19364.5,fx_sell_bcb
1993-02-25,19609.6,fx_sell_bcb
1993-02-26,19858.0,fx_sell_bcb
1993-03-01,20062.0,fx_sell_bcb
1993-03-02,20267.4,fx_sell_bcb
1993-03-03,20473.9,fx_sell_bcb
1993-03-04,20681.4,fx_sell_bcb
1993-03-05,20890.55,fx_sell_bcb
1993-03-08,21101.5,fx_sell_bcb
1993-03-09,21314.4,fx_sell_bcb
1993-03-10,21529.6,fx_sell_bcb
1993-03-11,21745.2,fx_sell_bcb
1993-03-12,21963.0,fx_sell_bcb
1993-03-15,22182.9,fx_sell_bcb
1993-03-16,22405.0,fx_sell_bcb
1993-03-17,22630.0,fx_sell_bcb
1993-03-18,22857.25,fx_sell_bcb
1993-03-19,23088.0,fx_sell_bcb
1993-03-22,23323.0,fx_sell_bcb
1993-03-23,23562.3,fx_sell_bcb
1993-03-24,23806.3,fx_sell_bcb
1993-03-25,24054.75,fx_sell_bcb
1993-03-26,24309.7,fx_sell_bcb
1993-03-29,24576.5,fx_sell_bcb
1993-03-30,24847.0,fx_sell_bcb
1993-03-31,25121.0,fx_sell_bcb
1993-04-01,25444.5,fx_sell_bcb
1993-04-02,25773.0,fx_sell_bcb
1993-04-05,26108.4,fx_sell_bcb
1993-04-06,26450.5,fx_sell_bcb
1993-04-07,26799.9,fx_sell_bcb
1993-04-12,27156.9,fx_sell_bcb
1993-04-13,27520.4,fx_sell_bcb
1993-04-14,27892.3,fx_sell_bcb
1993-04-15,28270.0,fx_sell_bcb
1993-04-16,28653.1,fx_sell_bcb
1993-04-19,29041.1,fx_sell_bcb
1993-04-20,29434.4,fx_sell_bcb
1993-04-22,29833.6,fx_sell_bcb
1993-04-23,30232.0,fx_sell_bcb
1993-04-26,30624.0,fx_sell_bcb
1993-04-27,31035.3,fx_sell_bcb
1993-04-28,31450.5,fx_sell_bcb
1993-04-29,31862.0,fx_sell_bcb
1993-04-30,32268.0,fx_sell_bcb
1993-05-03,32665.0,fx_sell_bcb
1993-05-04,33067.2,fx_sell_bcb
1993-05-05,33474.3,fx_sell_bcb
1993-05-06,33885.7,fx_sell_bcb
1993-05-07,34301.7,fx_sell_bcb
1993-05-10,34721.6,fx_sell_bcb
1993-05-11,35145.6,fx_sell_bcb
1993-05-12,35575.2,fx_sell_bcb
1993-05-13,36007.8,fx_sell_bcb
1993-05-14,36445.4,fx_sell_bcb
1993-05-17,36888.4,fx_sell_bcb
1993-05-18,37336.9,fx_sell_bcb
1993-05-19,37790.8,fx_sell_bcb
1993-05-20,38250.3,fx_sell_bcb
1993-05-21,38715.3,fx_sell_bcb
1993-05-24,39187.5,fx_sell_bcb
1993-05-25,39666.8,fx_sell_bcb
1993-05-26,40156.0,fx_sell_bcb
1993-05-27,41165.0,fx_sell_bcb
1993-05-28,41700.0,fx_sell_bcb
1993-05-31,41700.0,fx_sell_bcb
1993-06-01,42239.65,fx_sell_bcb
1993-06-02,42786.3,fx_sell_bcb
1993-06-03,43340.0,fx_sell_bcb
1993-06-04,43900.7,fx_sell_bcb
1993-06-07,44466.9,fx_sell_bcb
1993-06-08,45042.5,fx_sell_bcb
1993-06-09,45629.5,fx_sell_bcb
1993-06-11,46230.0,fx_sell_bcb
1993-06-14,46815.0,fx_sell_bcb
1993-06-15,47413.0,fx_sell_bcb
1993-06-16,48020.0,fx_sell_bcb
1993-06-17,48626.3,fx_sell_bcb
1993-06-18,49234.0,fx_sell_bcb
1993-06-21,49848.0,fx_sell_bcb
1993-06-22,50462.8,fx_sell_bcb
1993-06-23,51096.0,fx_sell_bcb
1993-06-24,51720.0,fx_sell_bcb
1993-06-25,52356.0,fx_sell_bcb
1993-06-28,53007.0,fx_sell_bcb
1993-06-29,53666.0,fx_sell_bcb
1993-06-30,54336.0,fx_sell_bcb
1993-07-01,55676.7,fx_sell_bcb
1993-07-02,56364.0,fx_sell_bcb
1993-07-05,56361.0,fx_sell_bcb
1993-07-06,57052.0,fx_sell_bcb
1993-07-07,57754.0,fx_sell_bcb
1993-07-08,58463.0,fx_sell_bcb
1993-07-09,59178.0,fx_sell_bcb
1993-07-12,59901.5,fx_sell_bcb
1993-07-13,60639.0,fx_sell_bcb
1993-07-14,61383.0,fx_sell_bcb
1993-07-15,62136.0,fx_sell_bcb
1993-07-16,62899.0,fx_sell_bcb
1993-07-19,63669.0,fx_sell_bcb
1993-07-20,64450.0,fx_sell_bcb
1993-07-21,65240.0,fx_sell_bcb
1993-07-22,66040.0,fx_sell_bcb
1993-07-23,66850.0,fx_sell_bcb
1993-07-26,67672.0,fx_sell_bcb
1993-07-27,68508.0,fx_sell_bcb
1993-07-28,69370.0,fx_sell_bcb
1993-07-29,70252.0,fx_sell_bcb
1993-07-30,71153.0,fx_sell_bcb
1993-08-02,72.069,fx_sell_bcb
1993-08-03,72.994,fx_sell_bcb
1993-08-04,73.929,fx_sell_bcb
1993-08-05,74.881,fx_sell_bcb
1993-08-06,75.845,fx_sell_bcb
1993-08-09,76.821,fx_sell_bcb
1993-08-10,77.809,fx_sell_bcb
1993-08-11,78.808,fx_sell_bcb
1993-08-12,79.823,fx_sell_bcb
1993-08-13,80.851,fx_sell_bcb
1993-08-16,81.892,fx_sell_bcb
1993-08-17,82.946,fx_sell_bcb
1993-08-18,84.012,fx_sell_bcb
1993-08-19,85.092,fx_sell_bcb
1993-08-20,86.192,fx_sell_bcb
1993-08-23,87.305,fx_sell_bcb
1993-08-24,88.441,fx_sell_bcb
1993-08-25,89.63,fx_sell_bcb
1993-08-26,90.835,fx_sell_bcb
1993-08-27,92.09,fx_sell_bcb
1993-08-30,93.36,fx_sell_bcb
1993-08-31,94.652,fx_sell_bcb
1993-09-01,95.98,fx_sell_bcb
1993-09-02,98.751,fx_sell_bcb
1993-09-03,100.13,fx_sell_bcb
1993-09-06,100.112,fx_sell_bcb
1993-09-08,101.502,fx_sell_bcb
1993-09-09,102.925,fx_sell_bcb
1993-09-10,104.386,fx_sell_bcb
1993-09-13,105.866,fx_sell_bcb
1993-09-14,107.392,fx_sell_bcb
1993-09-15,108.944,fx_sell_bcb
1993-09-16,110.505,fx_sell_bcb
1993-09-17,112.145,fx_sell_bcb
1993-09-20,113.736,fx_sell_bcb
1993-09-21,115.345,fx_sell_bcb
1993-09-22,117.065,fx_sell_bcb
1993-09-23,118.782,fx_sell_bcb
1993-09-24,120.57,fx_sell_bcb
1993-09-27,122.36,fx_sell_bcb
1993-09-28,124.28,fx_sell_bcb
1993-09-29,126.125,fx_sell_bcb
1993-09-30,128.07,fx_sell_bcb
1993-10-01,130.04,fx_sell_bcb
1993-10-04,132.055,fx_sell_bcb
1993-10-05,134.09,fx_sell_bcb
1993-10-06,136.156,fx_sell_bcb
1993-10-07,140.39,fx_sell_bcb
1993-10-08,142.58,fx_sell_bcb
1993-10-11,142.56,fx_sell_bcb
1993-10-13,144.76,fx_sell_bcb
1993-10-14,146.998,fx_sell_bcb
1993-10-15,149.26,fx_sell_bcb
1993-10-18,151.6,fx_sell_bcb
1993-10-19,153.905,fx_sell_bcb
1993-10-20,156.295,fx_sell_bcb
1993-10-21,158.695,fx_sell_bcb
1993-10-22,161.155,fx_sell_bcb
1993-10-25,163.645,fx_sell_bcb
1993-10-26,166.17,fx_sell_bcb
1993-10-27,168.741,fx_sell_bcb
1993-10-28,171.4,fx_sell_bcb
1993-10-29,174.0,fx_sell_bcb
1993-11-01,176.69,fx_sell_bcb
1993-11-03,179.413,fx_sell_bcb
1993-11-04,182.22,fx_sell_bcb
1993-11-05,185.0,fx_sell_bcb
1993-11-08,187.86,fx_sell_bcb
1993-11-09,193.7,fx_sell_bcb
1993-11-10,196.696,fx_sell_bcb
1993-11-11,196.695,fx_sell_bcb
1993-11-12,199.765,fx_sell_bcb
1993-11-16,202.81,fx_sell_bcb
1993-11-17,205.94,fx_sell_bcb
1993-11-18,209.11,fx_sell_bcb
1993-11-19,212.33,fx_sell_bcb
1993-11-22,215.66,fx_sell_bcb
1993-11-23,222.325,fx_sell_bcb
1993-11-24,225.84,fx_sell_bcb
1993-11-25,225.765,fx_sell_bcb
1993-11-26,229.31,fx_sell_bcb
1993-11-29,232.92,fx_sell_bcb
1993-11-30,235.98,fx_sell_bcb
1993-12-01,239.165,fx_sell_bcb
1993-12-02,242.37,fx_sell_bcb
1993-12-03,245.62,fx_sell_bcb
1993-12-06,248.92,fx_sell_bcb
1993-12-07,252.27,fx_sell_bcb
1993-12-08,255.685,fx_sell_bcb
1993-12-09,259.1,fx_sell_bcb
1993-12-10,262.61,fx_sell_bcb
1993-12-13,266.32,fx_sell_bcb
1993-12-14,270.065,fx_sell_bcb
1993-12-15,273.88,fx_sell_bcb
1993-12-16,277.735,fx_sell_bcb
1993-12-17,281.665,fx_sell_bcb
1993-12-20,285.64,fx_sell_bcb
1993-12-21,289.69,fx_sell_bcb
1993-12-22,293.87,fx_sell_bcb
1993-12-23,297.98,fx_sell_bcb
1993-12-24,302.29,fx_sell_bcb
1993-12-27,306.69,fx_sell_bcb
1993-12-28,311.26,fx_sell_bcb
1993-12-29,316.01,fx_sell_bcb
1993-12-30,320.92,fx_sell_bcb
1993-12-31,326.105,fx_sell_bcb
1994-01-03,331.22,fx_sell_bcb
1994-01-04,336.49,fx_sell_bcb
1994-01-05,341.83,fx_sell_bcb
1994-01-06,347.235,fx_sell_bcb
1994-01-07,352.73,fx_sell_bcb
1994-01-10,358.305,fx_sell_bcb
1994-01-11,363.975,fx_sell_bcb
1994-01-12,369.735,fx_sell_bcb
1994-01-13,381.535,fx_sell_bcb
1994-01-14,387.57,fx_sell_bcb
1994-01-17,387.555,fx_sell_bcb
1994-01-18,393.915,fx_sell_bcb
1994-01-19,400.39,fx_sell_bcb
1994-01-20,406.985,fx_sell_bcb
1994-01-21,413.695,fx_sell_bcb
1994-01-24,420.53,fx_sell_bcb
1994-01-25,427.73,fx_sell_bcb
1994-01-26,435.05,fx_sell_bcb
1994-01-27,442.505,fx_sell_bcb
1994-01-28,450.095,fx_sell_bcb
1994-01-31,458.66,fx_sell_bcb
1994-02-01,467.371,fx_sell_bcb
1994-02-02,476.255,fx_sell_bcb
1994-02-03,485.306,fx_sell_bcb
1994-02-04,494.453,fx_sell_bcb
1994-02-07,503.765,fx_sell_bcb
1994-02-08,513.254,fx_sell_bcb
1994-02-09,522.939,fx_sell_bcb
1994-02-10,532.665,fx_sell_bcb
1994-02-11,542.575,fx_sell_bcb
1994-02-16,552.672,fx_sell_bcb
1994-02-17,573.432,fx_sell_bcb
1994-02-18,584.122,fx_sell_bcb
1994-02-21,584.108,fx_sell_bcb
1994-02-22,594.642,fx_sell_bcb
1994-02-23,605.406,fx_sell_bcb
1994-02-24,616.417,fx_sell_bcb
1994-02-25,627.688,fx_sell_bcb
1994-02-28,637.45,fx_sell_bcb
1994-03-01,647.303,fx_sell_bcb
1994-03-02,657.326,fx_sell_bcb
1994-03-03,667.506,fx_sell_bcb
1994-03-04,677.862,fx_sell_bcb
1994-03-07,688.353,fx_sell_bcb
1994-03-08,699.054,fx_sell_bcb
1994-03-09,709.887,fx_sell_bcb
1994-03-10,720.894,fx_sell_bcb
1994-03-11,732.111,fx_sell_bcb
1994-03-14,743.676,fx_sell_bcb
1994-03-15,755.437,fx_sell_bcb
1994-03-16,767.402,fx_sell_bcb
1994-03-17,779.546,fx_sell_bcb
1994-03-18,792.075,fx_sell_bcb
1994-03-21,805.452,fx_sell_bcb
1994-03-22,819.705,fx_sell_bcb
1994-03-23,834.235,fx_sell_bcb
1994-03-24,849.03,fx_sell_bcb
1994-03-25,864.071,fx_sell_bcb
1994-03-28,879.444,fx_sell_bcb
1994-03-29,894.932,fx_sell_bcb
1994-03-30,913.345,fx_sell_bcb
1994-04-04,930.902,fx_sell_bcb
1994-04-05,948.808,fx_sell_bcb
1994-04-06,967.048,fx_sell_bcb
1994-04-07,985.635,fx_sell_bcb
1994-04-08,1004.57,fx_sell_bcb
1994-04-11,1023.87,fx_sell_bcb
1994-04-12,1043.53,fx_sell_bcb
1994-04-13,1063.59,fx_sell_bcb
1994-04-14,1084.04,fx_sell_bcb
1994-04-15,1104.88,fx_sell_bcb
1994-04-18,1126.09,fx_sell_bcb
1994-04-19,1147.73,fx_sell_bcb
1994-04-20,1169.71,fx_sell_bcb
1994-04-22,1191.84,fx_sell_bcb
1994-04-25,1213.83,fx_sell_bcb
1994-04-26,1235.75,fx_sell_bcb
1994-04-27,1258.04,fx_sell_bcb
1994-04-28,1279.58,fx_sell_bcb
1994-04-29,1302.28,fx_sell_bcb
